Name,Ratio,Time,Size,Parameters,Type
DigitRouting,1.0784623486045286,261300,32768,17,D
DigitRouting,1.0784623486045286,1508400,32768,18,C
DigitRouting,1.0784623486045286,259000,32768,18,D
DigitRouting,1.0784623486045286,1527500,32768,19,C
DigitRouting,1.0784623486045286,259800,32768,19,D
DigitRouting,1.0784623486045286,1517600,32768,20,C
DigitRouting,1.0784623486045286,254900,32768,20,D
DigitRouting,1.0784623486045286,1514200,32768,21,C
DigitRouting,1.0784623486045286,339000,32768,21,D
DigitRouting,1.0784623486045286,1526400,32768,22,C
DigitRouting,1.0784623486045286,271300,32768,22,D
DigitRouting,1.0784623486045286,1515400,32768,23,C
DigitRouting,1.0784623486045286,282900,32768,23,D
DigitRouting,1.0784623486045286,1513500,32768,24,C
DigitRouting,1.0784623486045286,257100,32768,24,D
DigitRouting,1.0784623486045286,1528000,32768,25,C
DigitRouting,1.0784623486045286,254900,32768,25,D
DigitRouting,1.0784623486045286,1535100,32768,26,C
DigitRouting,1.0784623486045286,258400,32768,26,D
DigitRouting,1.0784623486045286,1531100,32768,27,C
DigitRouting,1.0784623486045286,250600,32768,27,D
DigitRouting,1.0784623486045286,1510100,32768,28,C
DigitRouting,1.0784623486045286,256600,32768,28,D
DigitRouting,1.0784623486045286,1498800,32768,29,C
DigitRouting,1.0784623486045286,249300,32768,29,D
DigitRouting,1.0784623486045286,1494600,32768,30,C
DigitRouting,1.0784623486045286,279700,32768,30,D
DigitRouting,1.0784623486045286,1475400,32768,31,C
DigitRouting,1.0784623486045286,258200,32768,31,D
DigitRouting,1.0784623486045286,1468900,32768,32,C
DigitRouting,1.0784623486045286,387500,32768,32,D
DigitRouting,1.0784623486045286,1472400,32768,33,C
DigitRouting,1.0784623486045286,251200,32768,33,D
DigitRouting,1.0784623486045286,1481200,32768,34,C
DigitRouting,1.0784623486045286,253800,32768,34,D
DigitRouting,1.0784623486045286,1483700,32768,35,C
DigitRouting,1.0784623486045286,258100,32768,35,D
DigitRouting,1.0784623486045286,1483600,32768,36,C
DigitRouting,1.0784623486045286,256700,32768,36,D
DigitRouting,1.0784623486045286,1474400,32768,37,C
DigitRouting,1.0784623486045286,351300,32768,37,D
DigitRouting,1.0784623486045286,1491800,32768,38,C
DigitRouting,1.0784623486045286,248800,32768,38,D
DigitRouting,1.0784623486045286,1627000,32768,39,C
DigitRouting,1.0784623486045286,257400,32768,39,D
DigitRouting,1.0784623486045286,1576200,32768,40,C
DigitRouting,1.0784623486045286,257900,32768,40,D
DigitRouting,1.0784623486045286,1574800,32768,41,C
DigitRouting,1.0784623486045286,249500,32768,41,D
DigitRouting,1.0784623486045286,1585200,32768,42,C
DigitRouting,1.0784623486045286,250500,32768,42,D
DigitRouting,1.0784623486045286,1591200,32768,43,C
DigitRouting,1.0784623486045286,253800,32768,43,D
DigitRouting,1.0784623486045286,1602500,32768,44,C
DigitRouting,1.0784623486045286,259100,32768,44,D
DigitRouting,1.0784623486045286,1579600,32768,45,C
DigitRouting,1.0784623486045286,255500,32768,45,D
DigitRouting,1.0784623486045286,1594200,32768,46,C
DigitRouting,1.0784623486045286,331000,32768,46,D
DigitRouting,1.0784623486045286,1591800,32768,47,C
DigitRouting,1.0784623486045286,261000,32768,47,D
DigitRouting,1.0784623486045286,1584600,32768,48,C
DigitRouting,1.0784623486045286,248100,32768,48,D
DigitRouting,1.0784623486045286,1591500,32768,49,C
DigitRouting,1.0784623486045286,258400,32768,49,D
DigitRouting,1.0784623486045286,1621200,32768,50,C
DigitRouting,1.0784623486045286,253300,32768,50,D
DigitRouting,1.0784623486045286,1630400,32768,51,C
DigitRouting,1.0784623486045286,259200,32768,51,D
DigitRouting,1.0784623486045286,1576100,32768,52,C
DigitRouting,1.0784623486045286,256700,32768,52,D
DigitRouting,31.089184060721063,941200,32768,1,C
DigitRouting,31.089184060721063,127800,32768,1,D
DigitRouting,31.089184060721063,904700,32768,1,C
DigitRouting,31.089184060721063,101200,32768,1,D
DigitRouting,9.914674735249621,1151700,32768,2,C
DigitRouting,9.914674735249621,145700,32768,2,D
DigitRouting,5.142498430634024,2015300,32768,3,C
DigitRouting,5.142498430634024,154400,32768,3,D
DigitRouting,3.4675132275132277,2427400,32768,4,C
DigitRouting,3.4675132275132277,166200,32768,4,D
DigitRouting,2.7923306348530037,3095900,32768,5,C
DigitRouting,2.7923306348530037,200600,32768,5,D
DigitRouting,2.4792312930317015,3000200,32768,6,C
DigitRouting,2.4792312930317015,229600,32768,6,D
DigitRouting,2.0785283856644465,3505900,32768,7,C
DigitRouting,2.0785283856644465,229900,32768,7,D
DigitRouting,1.9127896795283403,3099800,32768,8,C
DigitRouting,1.9127896795283403,201500,32768,8,D
DigitRouting,1.7312833518254345,3348300,32768,9,C
DigitRouting,1.7312833518254345,251000,32768,9,D
DigitRouting,1.5482163949917316,3226100,32768,10,C
DigitRouting,1.5482163949917316,225800,32768,10,D
DigitRouting,1.4452432408591718,3058900,32768,11,C
DigitRouting,1.4452432408591718,223500,32768,11,D
DigitRouting,1.3394922944855496,3630500,32768,12,C
DigitRouting,1.3394922944855496,237900,32768,12,D
DigitRouting,1.2524557581317126,3131000,32768,13,C
DigitRouting,1.2524557581317126,240800,32768,13,D
DigitRouting,1.1885813776342995,3315400,32768,14,C
DigitRouting,1.1885813776342995,263500,32768,14,D
DigitRouting,1.1349404267110004,2497400,32768,15,C
DigitRouting,1.1349404267110004,284000,32768,15,D
DigitRouting,1.0862920603348252,1544600,32768,16,C
DigitRouting,1.0862920603348252,255800,32768,16,D
DigitRouting,1.0836337180462317,1518200,32768,17,C
DigitRouting,1.0836337180462317,242500,32768,17,D
DigitRouting,1.0836337180462317,1493800,32768,18,C
DigitRouting,1.0836337180462317,241400,32768,18,D
DigitRouting,1.0836337180462317,1499200,32768,19,C
DigitRouting,1.0836337180462317,266400,32768,19,D
DigitRouting,1.0836337180462317,1494800,32768,20,C
DigitRouting,1.0836337180462317,241900,32768,20,D
DigitRouting,1.0836337180462317,1502800,32768,21,C
DigitRouting,1.0836337180462317,245800,32768,21,D
DigitRouting,1.0836337180462317,1518200,32768,22,C
DigitRouting,1.0836337180462317,242800,32768,22,D
DigitRouting,1.0836337180462317,1502200,32768,23,C
DigitRouting,1.0836337180462317,352400,32768,23,D
DigitRouting,1.0836337180462317,1505500,32768,24,C
DigitRouting,1.0836337180462317,256000,32768,24,D
DigitRouting,1.0836337180462317,1501400,32768,25,C
DigitRouting,1.0836337180462317,240000,32768,25,D
DigitRouting,1.0836337180462317,1498700,32768,26,C
DigitRouting,1.0836337180462317,242800,32768,26,D
DigitRouting,1.0836337180462317,1555800,32768,27,C
DigitRouting,1.0836337180462317,241200,32768,27,D
DigitRouting,1.0836337180462317,1501100,32768,28,C
DigitRouting,1.0836337180462317,251800,32768,28,D
DigitRouting,1.0836337180462317,1496500,32768,29,C
DigitRouting,1.0836337180462317,243100,32768,29,D
DigitRouting,1.0836337180462317,1544900,32768,30,C
DigitRouting,1.0836337180462317,241400,32768,30,D
DigitRouting,1.0836337180462317,1494000,32768,31,C
DigitRouting,1.0836337180462317,243800,32768,31,D
DigitRouting,1.0836337180462317,1641400,32768,32,C
DigitRouting,1.0836337180462317,254800,32768,32,D
DigitRouting,1.0836337180462317,1503700,32768,33,C
DigitRouting,1.0836337180462317,4585000,32768,33,D
DigitRouting,1.0836337180462317,1481800,32768,34,C
DigitRouting,1.0836337180462317,240900,32768,34,D
DigitRouting,1.0836337180462317,1488800,32768,35,C
DigitRouting,1.0836337180462317,232400,32768,35,D
DigitRouting,1.0836337180462317,1491200,32768,36,C
DigitRouting,1.0836337180462317,238300,32768,36,D
DigitRouting,1.0836337180462317,1518600,32768,37,C
DigitRouting,1.0836337180462317,243500,32768,37,D
DigitRouting,1.0836337180462317,1580700,32768,38,C
DigitRouting,1.0836337180462317,429200,32768,38,D
DigitRouting,1.0836337180462317,1671900,32768,39,C
DigitRouting,1.0836337180462317,299900,32768,39,D
DigitRouting,1.0836337180462317,1685700,32768,40,C
DigitRouting,1.0836337180462317,302400,32768,40,D
DigitRouting,1.0836337180462317,1695100,32768,41,C
DigitRouting,1.0836337180462317,307600,32768,41,D
DigitRouting,1.0836337180462317,1674800,32768,42,C
DigitRouting,1.0836337180462317,312600,32768,42,D
DigitRouting,1.0836337180462317,1671600,32768,43,C
DigitRouting,1.0836337180462317,304200,32768,43,D
DigitRouting,1.0836337180462317,1674700,32768,44,C
DigitRouting,1.0836337180462317,303300,32768,44,D
DigitRouting,1.0836337180462317,1724700,32768,45,C
DigitRouting,1.0836337180462317,303600,32768,45,D
DigitRouting,1.0836337180462317,1674200,32768,46,C
DigitRouting,1.0836337180462317,309100,32768,46,D
DigitRouting,1.0836337180462317,1687600,32768,47,C
DigitRouting,1.0836337180462317,306300,32768,47,D
DigitRouting,1.0836337180462317,1679400,32768,48,C
DigitRouting,1.0836337180462317,301100,32768,48,D
DigitRouting,1.0836337180462317,1685300,32768,49,C
DigitRouting,1.0836337180462317,300300,32768,49,D
DigitRouting,1.0836337180462317,1667500,32768,50,C
DigitRouting,1.0836337180462317,324500,32768,50,D
DigitRouting,1.0836337180462317,1670700,32768,51,C
DigitRouting,1.0836337180462317,317200,32768,51,D
DigitRouting,1.0836337180462317,1718300,32768,52,C
DigitRouting,1.0836337180462317,302400,32768,52,D
DigitRouting,28.769095697980685,935100,32768,1,C
DigitRouting,28.769095697980685,143500,32768,1,D
DigitRouting,28.769095697980685,945200,32768,1,C
DigitRouting,28.769095697980685,148400,32768,1,D
DigitRouting,9.492468134414832,1275800,32768,2,C
DigitRouting,9.492468134414832,259200,32768,2,D
DigitRouting,4.913480281901334,2134900,32768,3,C
DigitRouting,4.913480281901334,228300,32768,3,D
DigitRouting,3.401640195162462,2558200,32768,4,C
DigitRouting,3.401640195162462,242300,32768,4,D
DigitRouting,2.7365959579088024,3191700,32768,5,C
DigitRouting,2.7365959579088024,251600,32768,5,D
DigitRouting,2.4346533917824504,3022400,32768,6,C
DigitRouting,2.4346533917824504,262400,32768,6,D
DigitRouting,2.049408968665958,3564500,32768,7,C
DigitRouting,2.049408968665958,281100,32768,7,D
DigitRouting,1.8854939869957996,3129400,32768,8,C
DigitRouting,1.8854939869957996,250400,32768,8,D
DigitRouting,1.711033366403843,3338500,32768,9,C
DigitRouting,1.711033366403843,256700,32768,9,D
DigitRouting,1.5284294976444797,3352100,32768,10,C
DigitRouting,1.5284294976444797,298200,32768,10,D
DigitRouting,1.4317298029449033,3074300,32768,11,C
DigitRouting,1.4317298029449033,279500,32768,11,D
DigitRouting,1.3297082335754575,3644300,32768,12,C
DigitRouting,1.3297082335754575,291800,32768,12,D
DigitRouting,1.2418236252700194,3184800,32768,13,C
DigitRouting,1.2418236252700194,348800,32768,13,D
DigitRouting,1.1802759067824082,3365100,32768,14,C
DigitRouting,1.1802759067824082,326900,32768,14,D
DigitRouting,1.1275204734705113,2531100,32768,15,C
DigitRouting,1.1275204734705113,254000,32768,15,D
DigitRouting,1.080097567407212,1497200,32768,16,C
DigitRouting,1.080097567407212,240000,32768,16,D
DigitRouting,1.0788884498880549,1477500,32768,17,C
DigitRouting,1.0788884498880549,249000,32768,17,D
DigitRouting,1.0788884498880549,1519600,32768,18,C
DigitRouting,1.0788884498880549,249500,32768,18,D
DigitRouting,1.0788884498880549,1473100,32768,19,C
DigitRouting,1.0788884498880549,332800,32768,19,D
DigitRouting,1.0788884498880549,1487800,32768,20,C
DigitRouting,1.0788884498880549,330200,32768,20,D
DigitRouting,1.0788884498880549,1470600,32768,21,C
DigitRouting,1.0788884498880549,241500,32768,21,D
DigitRouting,1.0788884498880549,1477100,32768,22,C
DigitRouting,1.0788884498880549,252700,32768,22,D
DigitRouting,1.0788884498880549,1473900,32768,23,C
DigitRouting,1.0788884498880549,238400,32768,23,D
DigitRouting,1.0788884498880549,1472300,32768,24,C
DigitRouting,1.0788884498880549,247100,32768,24,D
DigitRouting,1.0788884498880549,1494800,32768,25,C
DigitRouting,1.0788884498880549,245000,32768,25,D
DigitRouting,1.0788884498880549,1472000,32768,26,C
DigitRouting,1.0788884498880549,252800,32768,26,D
DigitRouting,1.0788884498880549,1481400,32768,27,C
DigitRouting,1.0788884498880549,246800,32768,27,D
DigitRouting,1.0788884498880549,1469600,32768,28,C
DigitRouting,1.0788884498880549,246000,32768,28,D
DigitRouting,1.0788884498880549,1477400,32768,29,C
DigitRouting,1.0788884498880549,242800,32768,29,D
DigitRouting,1.0788884498880549,1471300,32768,30,C
DigitRouting,1.0788884498880549,246500,32768,30,D
DigitRouting,1.0788884498880549,1482100,32768,31,C
DigitRouting,1.0788884498880549,243000,32768,31,D
DigitRouting,1.0788884498880549,1477500,32768,32,C
DigitRouting,1.0788884498880549,244900,32768,32,D
DigitRouting,1.0788884498880549,1481700,32768,33,C
DigitRouting,1.0788884498880549,241500,32768,33,D
DigitRouting,1.0788884498880549,1482200,32768,34,C
DigitRouting,1.0788884498880549,242700,32768,34,D
DigitRouting,1.0788884498880549,1472000,32768,35,C
DigitRouting,1.0788884498880549,249200,32768,35,D
DigitRouting,1.0788884498880549,1474500,32768,36,C
DigitRouting,1.0788884498880549,238800,32768,36,D
DigitRouting,1.0788884498880549,1472800,32768,37,C
DigitRouting,1.0788884498880549,244900,32768,37,D
DigitRouting,1.0788884498880549,1486800,32768,38,C
DigitRouting,1.0788884498880549,328500,32768,38,D
DigitRouting,1.0788884498880549,1583300,32768,39,C
DigitRouting,1.0788884498880549,244800,32768,39,D
DigitRouting,1.0788884498880549,1631200,32768,40,C
DigitRouting,1.0788884498880549,247600,32768,40,D
DigitRouting,1.0788884498880549,1588000,32768,41,C
DigitRouting,1.0788884498880549,242800,32768,41,D
DigitRouting,1.0788884498880549,1578700,32768,42,C
DigitRouting,1.0788884498880549,264900,32768,42,D
DigitRouting,1.0788884498880549,1589600,32768,43,C
DigitRouting,1.0788884498880549,258100,32768,43,D
DigitRouting,1.0788884498880549,1599900,32768,44,C
DigitRouting,1.0788884498880549,245500,32768,44,D
DigitRouting,1.0788884498880549,1616800,32768,45,C
DigitRouting,1.0788884498880549,247600,32768,45,D
DigitRouting,1.0788884498880549,1587700,32768,46,C
DigitRouting,1.0788884498880549,254000,32768,46,D
DigitRouting,1.0788884498880549,1579600,32768,47,C
DigitRouting,1.0788884498880549,249300,32768,47,D
DigitRouting,1.0788884498880549,1584400,32768,48,C
DigitRouting,1.0788884498880549,246300,32768,48,D
DigitRouting,1.0788884498880549,1591300,32768,49,C
DigitRouting,1.0788884498880549,248400,32768,49,D
DigitRouting,1.0788884498880549,1596700,32768,50,C
DigitRouting,1.0788884498880549,242800,32768,50,D
DigitRouting,1.0788884498880549,1599200,32768,51,C
DigitRouting,1.0788884498880549,239400,32768,51,D
DigitRouting,1.0788884498880549,1541300,32768,52,C
DigitRouting,1.0788884498880549,250500,32768,52,D
DigitRouting,34.933901918976545,836900,32768,1,C
DigitRouting,34.933901918976545,91300,32768,1,D
DigitRouting,34.933901918976545,833500,32768,1,C
DigitRouting,34.933901918976545,87700,32768,1,D
DigitRouting,10.90086493679308,1148000,32768,2,C
DigitRouting,10.90086493679308,183900,32768,2,D
DigitRouting,5.430560159098442,1895100,32768,3,C
DigitRouting,5.430560159098442,145600,32768,3,D
DigitRouting,3.527233584499462,2450300,32768,4,C
DigitRouting,3.527233584499462,161100,32768,4,D
DigitRouting,2.829706390328152,2965400,32768,5,C
DigitRouting,2.829706390328152,197500,32768,5,D
DigitRouting,2.526445643793369,2946100,32768,6,C
DigitRouting,2.526445643793369,181700,32768,6,D
DigitRouting,2.099032733329063,3472300,32768,7,C
DigitRouting,2.099032733329063,196800,32768,7,D
DigitRouting,1.9385907827012956,2963100,32768,8,C
DigitRouting,1.9385907827012956,189200,32768,8,D
DigitRouting,1.7479995732422917,3201200,32768,9,C
DigitRouting,1.7479995732422917,193600,32768,9,D
DigitRouting,1.568822712692105,3137400,32768,10,C
DigitRouting,1.568822712692105,211700,32768,10,D
DigitRouting,1.4590791700062338,3034400,32768,11,C
DigitRouting,1.4590791700062338,247800,32768,11,D
DigitRouting,1.3472576268398981,3622800,32768,12,C
DigitRouting,1.3472576268398981,241500,32768,12,D
DigitRouting,1.2603561675449055,3040300,32768,13,C
DigitRouting,1.2603561675449055,228300,32768,13,D
DigitRouting,1.1946044476850164,3277600,32768,14,C
DigitRouting,1.1946044476850164,389000,32768,14,D
DigitRouting,1.1391225752624625,2612500,32768,15,C
DigitRouting,1.1391225752624625,261700,32768,15,D
DigitRouting,1.0910301658120796,1593100,32768,16,C
DigitRouting,1.0910301658120796,238600,32768,16,D
DigitRouting,1.0888549212467602,1545100,32768,17,C
DigitRouting,1.0888549212467602,345700,32768,17,D
DigitRouting,1.0888549212467602,1556300,32768,18,C
DigitRouting,1.0888549212467602,248300,32768,18,D
DigitRouting,1.0888549212467602,1570400,32768,19,C
DigitRouting,1.0888549212467602,376300,32768,19,D
DigitRouting,1.0888549212467602,1544200,32768,20,C
DigitRouting,1.0888549212467602,4868100,32768,20,D
DigitRouting,1.0888549212467602,1721000,32768,21,C
DigitRouting,1.0888549212467602,352400,32768,21,D
DigitRouting,1.0888549212467602,1738400,32768,22,C
DigitRouting,1.0888549212467602,391100,32768,22,D
DigitRouting,1.0888549212467602,1757100,32768,23,C
DigitRouting,1.0888549212467602,338200,32768,23,D
DigitRouting,1.0888549212467602,2267900,32768,24,C
DigitRouting,1.0888549212467602,409300,32768,24,D
DigitRouting,1.0888549212467602,2225800,32768,25,C
DigitRouting,1.0888549212467602,402100,32768,25,D
DigitRouting,1.0888549212467602,1734700,32768,26,C
DigitRouting,1.0888549212467602,259600,32768,26,D
DigitRouting,1.0888549212467602,1730100,32768,27,C
DigitRouting,1.0888549212467602,249300,32768,27,D
DigitRouting,1.0888549212467602,1662500,32768,28,C
DigitRouting,1.0888549212467602,259900,32768,28,D
DigitRouting,1.0888549212467602,1662000,32768,29,C
DigitRouting,1.0888549212467602,266200,32768,29,D
DigitRouting,1.0888549212467602,1663000,32768,30,C
DigitRouting,1.0888549212467602,255500,32768,30,D
DigitRouting,1.0888549212467602,1667700,32768,31,C
DigitRouting,1.0888549212467602,257600,32768,31,D
DigitRouting,1.0888549212467602,1673300,32768,32,C
DigitRouting,1.0888549212467602,257400,32768,32,D
DigitRouting,1.0888549212467602,1633800,32768,33,C
DigitRouting,1.0888549212467602,258100,32768,33,D
DigitRouting,1.0888549212467602,1653300,32768,34,C
DigitRouting,1.0888549212467602,256600,32768,34,D
DigitRouting,1.0888549212467602,1662400,32768,35,C
DigitRouting,1.0888549212467602,253700,32768,35,D
DigitRouting,1.0888549212467602,1649700,32768,36,C
DigitRouting,1.0888549212467602,260800,32768,36,D
DigitRouting,1.0888549212467602,1628100,32768,37,C
DigitRouting,1.0888549212467602,268100,32768,37,D
DigitRouting,1.0888549212467602,1661500,32768,38,C
DigitRouting,1.0888549212467602,270500,32768,38,D
DigitRouting,1.0888549212467602,1779500,32768,39,C
DigitRouting,1.0888549212467602,255600,32768,39,D
