Name,Ratio,Time,Size,Parameters,Type
DigitRouting,1.4042528971916308,8048500,2097152,11,D
DigitRouting,1.4228619774651825,159810501,2097152,11,C
DigitRouting,1.4228619774651825,8030000,2097152,11,D
DigitRouting,1.406335898799437,163668700,2097152,11,C
DigitRouting,1.406335898799437,8030899,2097152,11,D
DigitRouting,1.3844972632248855,161611800,2097152,11,C
DigitRouting,1.3844972632248855,8070900,2097152,11,D
DigitRouting,1.406071886165376,162392401,2097152,11,C
DigitRouting,1.406071886165376,8146100,2097152,11,D
DigitRouting,2.140112620748914,104273600,2097152,11,C
DigitRouting,2.140112620748914,6042400,2097152,11,D
DigitRouting,1.413886909380935,162869299,2097152,11,C
DigitRouting,1.413886909380935,7973700,2097152,11,D
DigitRouting,681.5573610659734,13519900,2097152,11,C
DigitRouting,681.5573610659734,2257300,2097152,11,D
DigitRouting,1.4081007259552503,164500101,2097152,11,C
DigitRouting,1.4081007259552503,8016300,2097152,11,D
DigitRouting,1.3956877240292453,164952200,2097152,11,C
DigitRouting,1.3956877240292453,8056901,2097152,11,D
DigitRouting,1.408670115654383,167564701,2097152,11,C
DigitRouting,1.408670115654383,7943300,2097152,11,D
DigitRouting,1.3923444531344402,164319499,2097152,11,C
DigitRouting,1.3923444531344402,8071400,2097152,11,D
DigitRouting,1.3883569189051774,2168901,32768,11,C
DigitRouting,1.3883569189051774,137100,32768,11,D
DigitRouting,1.4473498233215547,2187300,32768,11,C
DigitRouting,1.4473498233215547,133100,32768,11,D
DigitRouting,1.4456895791052677,2208001,32768,11,C
DigitRouting,1.4456895791052677,132600,32768,11,D
DigitRouting,1.4272398623633433,2161600,32768,11,C
DigitRouting,1.4272398623633433,133400,32768,11,D
DigitRouting,1.398727963460964,2118500,32768,11,C
DigitRouting,1.398727963460964,136101,32768,11,D
DigitRouting,1.4319174969410942,2186700,32768,11,C
DigitRouting,1.4319174969410942,130800,32768,11,D
DigitRouting,1.4136934293972994,2205000,32768,11,C
DigitRouting,1.4136934293972994,133799,32768,11,D
DigitRouting,1.4163208852005533,2227000,32768,11,C
DigitRouting,1.4163208852005533,134299,32768,11,D
DigitRouting,1.4378866997235509,2199501,32768,11,C
DigitRouting,1.4378866997235509,132800,32768,11,D
DigitRouting,1.4082860581055527,2131300,32768,11,C
DigitRouting,1.4082860581055527,135001,32768,11,D
DigitRouting,1.3974752644148756,2154601,32768,11,C
DigitRouting,1.3974752644148756,134000,32768,11,D
DigitRouting,1.3805190428041794,2143800,32768,11,C
DigitRouting,1.3805190428041794,135799,32768,11,D
DigitRouting,1.3742660627411507,2118800,32768,11,C
DigitRouting,1.3742660627411507,133600,32768,11,D
DigitRouting,1.386887882507301,2141001,32768,11,C
DigitRouting,1.386887882507301,137600,32768,11,D
DigitRouting,1.4219753515014755,2213500,32768,11,C
DigitRouting,1.4219753515014755,134700,32768,11,D
DigitRouting,1.4027397260273973,2122900,32768,11,C
DigitRouting,1.4027397260273973,138501,32768,11,D
DigitRouting,1.377675005255413,2155400,32768,11,C
DigitRouting,1.377675005255413,137600,32768,11,D
DigitRouting,1.387298899237934,2145700,32768,11,C
DigitRouting,1.387298899237934,136101,32768,11,D
DigitRouting,1.3898880217170004,2116300,32768,11,C
DigitRouting,1.3898880217170004,134500,32768,11,D
DigitRouting,1.3799376737134674,2104400,32768,11,C
DigitRouting,1.3799376737134674,137401,32768,11,D
DigitRouting,1.4207422823447797,2205499,32768,11,C
DigitRouting,1.4207422823447797,133500,32768,11,D
DigitRouting,1.446072374227714,2146400,32768,11,C
DigitRouting,1.446072374227714,136701,32768,11,D
DigitRouting,1.4002222032304932,2180699,32768,11,C
DigitRouting,1.4002222032304932,135800,32768,11,D
DigitRouting,1.413571459384841,2140400,32768,11,C
DigitRouting,1.413571459384841,141599,32768,11,D
DigitRouting,1.385187690226581,2213500,32768,11,C
DigitRouting,1.385187690226581,134399,32768,11,D
DigitRouting,1.4100434614226085,2141300,32768,11,C
DigitRouting,1.4100434614226085,135700,32768,11,D
DigitRouting,1.4190195738783995,2176601,32768,11,C
DigitRouting,1.4190195738783995,134301,32768,11,D
DigitRouting,1.3948578239400646,2113299,32768,11,C
DigitRouting,1.3948578239400646,135000,32768,11,D
DigitRouting,1.43499014670462,2152300,32768,11,C
DigitRouting,1.43499014670462,132100,32768,11,D
DigitRouting,1.4192039499328684,2142501,32768,11,C
DigitRouting,1.4192039499328684,132500,32768,11,D
DigitRouting,1.3216265163218024,855318001,8388608,12,C
DigitRouting,1.3216265163218024,38954801,8388608,12,D
DigitRouting,1.2889726151586207,785273101,8388608,12,C
DigitRouting,1.2889726151586207,35210299,8388608,12,D
DigitRouting,1.2919364551327959,804204500,8388608,12,C
DigitRouting,1.2919364551327959,35203500,8388608,12,D
DigitRouting,1.2953338624649091,814880599,8388608,12,C
DigitRouting,1.2953338624649091,35007900,8388608,12,D
DigitRouting,2.0056602957058596,469895201,8388608,12,C
DigitRouting,2.0056602957058596,26942301,8388608,12,D
DigitRouting,685.6799084518555,53506100,8388608,12,C
DigitRouting,685.6799084518555,9278199,8388608,12,D
DigitRouting,1.47154465554703,709605599,8388608,12,C
DigitRouting,1.47154465554703,36157000,8388608,12,D
DigitRouting,1.307138236990297,822630100,8388608,12,C
DigitRouting,1.307138236990297,35402200,8388608,12,D
DigitRouting,1.2871119534390159,794534700,8388608,12,C
DigitRouting,1.2871119534390159,35172701,8388608,12,D
DigitRouting,1.2887918114493508,795887800,8388608,12,C
DigitRouting,1.2887918114493508,34909900,8388608,12,D
DigitRouting,1.287748775169189,792247201,8388608,12,C
DigitRouting,1.287748775169189,34730500,8388608,12,D
DigitRouting,1.3217970725293813,853000600,8388608,12,C
DigitRouting,1.3217970725293813,34739300,8388608,12,D
DigitRouting,1.287324881719869,788174000,8388608,12,C
DigitRouting,1.287324881719869,38680700,8388608,12,D
DigitRouting,2.780539885491692,316689401,8388608,12,C
DigitRouting,2.780539885491692,21870001,8388608,12,D
DigitRouting,18.03226139294927,82821000,8388608,12,C
DigitRouting,18.03226139294927,12510900,8388608,12,D
DigitRouting,1.3184960363896134,839986600,8388608,12,C
DigitRouting,1.3184960363896134,34547699,8388608,12,D
DigitRouting,1.3014461792182426,824324100,8388608,12,C
DigitRouting,1.3014461792182426,34547901,8388608,12,D
DigitRouting,1.2987075638039838,819713900,8388608,12,C
DigitRouting,1.2987075638039838,34704000,8388608,12,D
DigitRouting,1.297778311345826,813948799,8388608,12,C
DigitRouting,1.297778311345826,38885501,8388608,12,D
DigitRouting,1.2965206677122985,812220599,8388608,12,C
DigitRouting,1.2965206677122985,35273300,8388608,12,D
DigitRouting,1.283884605077221,784052900,8388608,12,C
DigitRouting,1.283884605077221,35736600,8388608,12,D
DigitRouting,4.5603694131640955,182514200,8388608,12,C
DigitRouting,4.5603694131640955,17310300,8388608,12,D
DigitRouting,1.3566454149581797,820761600,8388608,12,C
DigitRouting,1.3566454149581797,34182900,8388608,12,D
DigitRouting,5.06934981900808,177632901,8388608,12,C
DigitRouting,5.06934981900808,16730600,8388608,12,D
DigitRouting,1.6314634126892904,683587300,8388608,12,C
DigitRouting,1.6314634126892904,33109899,8388608,12,D
DigitRouting,2.0936388739694793,533819201,8388608,12,C
DigitRouting,2.0936388739694793,25781200,8388608,12,D
DigitRouting,3.619340929026279,301948401,8388608,12,C
DigitRouting,3.619340929026279,18203699,8388608,12,D
DigitRouting,1.8680942254729636,528398100,8388608,12,C
DigitRouting,1.8680942254729636,28055700,8388608,12,D
DigitRouting,1.315424698648761,840753200,8388608,12,C
DigitRouting,1.315424698648761,34887599,8388608,12,D
DigitRouting,1.3062554637478094,826801500,8388608,12,C
DigitRouting,1.3062554637478094,34681400,8388608,12,D
DigitRouting,1.3196009141522447,12288800,131072,12,C
DigitRouting,1.3196009141522447,543000,131072,12,D
DigitRouting,1.3113494477349128,12282000,131072,12,C
DigitRouting,1.3113494477349128,544501,131072,12,D
DigitRouting,1.316142507129373,12263599,131072,12,C
DigitRouting,1.316142507129373,539900,131072,12,D
DigitRouting,1.3247624823125126,12226700,131072,12,C
DigitRouting,1.3247624823125126,537600,131072,12,D
DigitRouting,1.3286164637669406,12343299,131072,12,C
DigitRouting,1.3286164637669406,539600,131072,12,D
DigitRouting,1.3058361727140495,11728600,131072,12,C
DigitRouting,1.3058361727140495,545200,131072,12,D
DigitRouting,1.2968437716434154,11466200,131072,12,C
DigitRouting,1.2968437716434154,544400,131072,12,D
DigitRouting,1.318870620434284,12273400,131072,12,C
DigitRouting,1.318870620434284,539601,131072,12,D
DigitRouting,1.3099864076117373,11692400,131072,12,C
DigitRouting,1.3099864076117373,564601,131072,12,D
DigitRouting,1.3079210489552358,12099400,131072,12,C
DigitRouting,1.3079210489552358,561299,131072,12,D
DigitRouting,1.3114675364958026,12037600,131072,12,C
DigitRouting,1.3114675364958026,534300,131072,12,D
DigitRouting,1.3203719187258862,12458401,131072,12,C
DigitRouting,1.3203719187258862,546300,131072,12,D
DigitRouting,1.3273113924050632,12689399,131072,12,C
DigitRouting,1.3273113924050632,538500,131072,12,D
DigitRouting,1.291451542978757,11932601,131072,12,C
DigitRouting,1.291451542978757,535999,131072,12,D
DigitRouting,1.2842012443050996,11121000,131072,12,C
DigitRouting,1.2842012443050996,543799,131072,12,D
DigitRouting,1.3066041967801425,11791200,131072,12,C
DigitRouting,1.3066041967801425,540201,131072,12,D
DigitRouting,1.3168565515301305,12199799,131072,12,C
DigitRouting,1.3168565515301305,535600,131072,12,D
DigitRouting,1.3204783348948732,12352900,131072,12,C
DigitRouting,1.3204783348948732,543399,131072,12,D
DigitRouting,1.3276206103700103,12083601,131072,12,C
DigitRouting,1.3276206103700103,528100,131072,12,D
DigitRouting,1.3078035979765124,11948600,131072,12,C
DigitRouting,1.3078035979765124,536000,131072,12,D
DigitRouting,1.311533150553343,12238500,131072,12,C
DigitRouting,1.311533150553343,548200,131072,12,D
DigitRouting,1.2998919004690925,11806301,131072,12,C
DigitRouting,1.2998919004690925,545200,131072,12,D
DigitRouting,1.309960223070619,12511201,131072,12,C
DigitRouting,1.309960223070619,533400,131072,12,D
DigitRouting,1.2893680648461479,11856701,131072,12,C
DigitRouting,1.2893680648461479,542000,131072,12,D
DigitRouting,1.3307747758723971,12276200,131072,12,C
DigitRouting,1.3307747758723971,539800,131072,12,D
DigitRouting,1.2960999920892335,11680699,131072,12,C
DigitRouting,1.2960999920892335,542299,131072,12,D
DigitRouting,1.3100125931996722,12100399,131072,12,C
DigitRouting,1.3100125931996722,538400,131072,12,D
DigitRouting,1.3018931643457359,11540700,131072,12,C
DigitRouting,1.3018931643457359,540199,131072,12,D
DigitRouting,1.3014278054689516,11699199,131072,12,C
DigitRouting,1.3014278054689516,534001,131072,12,D
DigitRouting,1.3110215349530392,12031599,131072,12,C
DigitRouting,1.3110215349530392,537600,131072,12,D
DigitRouting,2.0888220388119727,2178530200,33554432,12,C
DigitRouting,2.0888220388119727,104917699,33554432,12,D
DigitRouting,1.300496724130694,3384922001,33554432,12,C
DigitRouting,1.300496724130694,142892400,33554432,12,D
DigitRouting,1.298129311962022,3330758100,33554432,12,C
DigitRouting,1.298129311962022,139286699,33554432,12,D
DigitRouting,2.1514097470417375,1593353200,33554432,12,C
DigitRouting,2.1514097470417375,106007900,33554432,12,D
DigitRouting,3.9299306854135323,1043950000,33554432,12,C
DigitRouting,3.9299306854135323,72669000,33554432,12,D
DigitRouting,2.0753815074099577,2114684000,33554432,12,C
DigitRouting,2.0753815074099577,104750900,33554432,12,D
DigitRouting,1.5770319722971586,2545352900,33554432,12,C
DigitRouting,1.5770319722971586,122609601,33554432,12,D
DigitRouting,3.2537646806131786,958221799,33554432,12,C
DigitRouting,3.2537646806131786,81186700,33554432,12,D
DigitRouting,7.3491368916271425,549628699,33554432,12,C
DigitRouting,7.3491368916271425,58557200,33554432,12,D
DigitRouting,2.9227939892296857,1595219800,33554432,12,C
DigitRouting,2.9227939892296857,85010600,33554432,12,D
DigitRouting,5.270777235637498,938095800,33554432,12,C
DigitRouting,5.270777235637498,65867800,33554432,12,D
DigitRouting,3.252711511255416,1075108000,33554432,12,C
DigitRouting,3.252711511255416,80849399,33554432,12,D
DigitRouting,1.3020874147541284,3285100100,33554432,12,C
DigitRouting,1.3020874147541284,141183200,33554432,12,D
DigitRouting,1.2875956373963398,3246567000,33554432,12,C
DigitRouting,1.2875956373963398,141140599,33554432,12,D
DigitRouting,1.6566834595809545,2321599400,33554432,12,C
DigitRouting,1.6566834595809545,119184400,33554432,12,D
DigitRouting,2.23150758495983,1650115000,33554432,12,C
DigitRouting,2.23150758495983,102710999,33554432,12,D
DigitRouting,1.3009821486175972,52058399,524288,12,C
DigitRouting,1.3009821486175972,2168600,524288,12,D
DigitRouting,1.2887405302564758,49276799,524288,12,C
DigitRouting,1.2887405302564758,2175701,524288,12,D
DigitRouting,1.289193688388139,49365000,524288,12,C
DigitRouting,1.289193688388139,2180700,524288,12,D
DigitRouting,1.2904280193950135,49217399,524288,12,C
DigitRouting,1.2904280193950135,2194999,524288,12,D
DigitRouting,1.2772030002655317,46834500,524288,12,C
DigitRouting,1.2772030002655317,2211200,524288,12,D
DigitRouting,1.3083029103730857,51116900,524288,12,C
DigitRouting,1.3083029103730857,2152700,524288,12,D
DigitRouting,1.2994022067789552,49405300,524288,12,C
DigitRouting,1.2994022067789552,2155300,524288,12,D
DigitRouting,1.3048384407284166,50311200,524288,12,C
DigitRouting,1.3048384407284166,2161401,524288,12,D
DigitRouting,1.3143344196540487,52472400,524288,12,C
DigitRouting,1.3143344196540487,2170199,524288,12,D
DigitRouting,1.3202887930274665,52455899,524288,12,C
DigitRouting,1.3202887930274665,2151700,524288,12,D
DigitRouting,9.803257231540174,7342600,524288,12,C
DigitRouting,9.803257231540174,794200,524288,12,D
DigitRouting,1.284541053333072,48223400,524288,12,C
DigitRouting,1.284541053333072,2181200,524288,12,D
DigitRouting,663.6556962025317,3368400,524288,12,C
DigitRouting,663.6556962025317,579099,524288,12,D
DigitRouting,663.6556962025317,3342399,524288,12,C
DigitRouting,663.6556962025317,578000,524288,12,D
DigitRouting,604.8945147679325,904501,143360,12,C
DigitRouting,604.8945147679325,158101,143360,12,D
DigitRouting,663.6556962025317,3373100,524288,12,C
DigitRouting,663.6556962025317,571500,524288,12,D
DigitRouting,663.6556962025317,3328100,524288,12,C
DigitRouting,663.6556962025317,572900,524288,12,D
DigitRouting,663.6556962025317,3363500,524288,12,C
DigitRouting,663.6556962025317,573800,524288,12,D
DigitRouting,663.6556962025317,3374700,524288,12,C
DigitRouting,663.6556962025317,602400,524288,12,D
DigitRouting,2.893964651203868,18828900,524288,12,C
DigitRouting,2.893964651203868,1354600,524288,12,D
DigitRouting,1.2969432206387648,50238801,524288,12,C
DigitRouting,1.2969432206387648,2171900,524288,12,D
DigitRouting,1.3153830328514584,51994800,524288,12,C
DigitRouting,1.3153830328514584,2162600,524288,12,D
DigitRouting,1.2880313281545575,47726001,524288,12,C
DigitRouting,1.2880313281545575,2194400,524288,12,D
DigitRouting,1.3185787292261881,52100001,524288,12,C
DigitRouting,1.3185787292261881,2154300,524288,12,D
DigitRouting,1.3074807165248097,51458299,524288,12,C
DigitRouting,1.3074807165248097,2155000,524288,12,D
DigitRouting,1.297964256271492,50586400,524288,12,C
DigitRouting,1.297964256271492,2184701,524288,12,D
DigitRouting,1.2963756039423775,50092600,524288,12,C
DigitRouting,1.2963756039423775,2178400,524288,12,D
DigitRouting,1.2917474591931013,49189499,524288,12,C
DigitRouting,1.2917474591931013,2151900,524288,12,D
DigitRouting,1.3005626060467748,51394300,524288,12,C
DigitRouting,1.3005626060467748,2164600,524288,12,D
DigitRouting,1.303949243552852,52241599,524288,12,C
DigitRouting,1.303949243552852,2168900,524288,12,D
DigitRouting,1.338780846543553,447300,8192,12,C
DigitRouting,1.338780846543553,42201,8192,12,D
DigitRouting,1.3210772456055475,468000,8192,12,C
DigitRouting,1.3210772456055475,46700,8192,12,D
DigitRouting,1.337251061051257,466000,8192,12,C
DigitRouting,1.337251061051257,43799,8192,12,D
DigitRouting,1.2959974687549438,437000,8192,12,C
DigitRouting,1.2959974687549438,47800,8192,12,D
DigitRouting,1.3042509154593218,435901,8192,12,C
DigitRouting,1.3042509154593218,45900,8192,12,D
DigitRouting,1.2978453738910012,435500,8192,12,C
DigitRouting,1.2978453738910012,45099,8192,12,D
DigitRouting,1.2921135646687698,432701,8192,12,C
DigitRouting,1.2921135646687698,46599,8192,12,D
DigitRouting,1.3094629156010231,440700,8192,12,C
DigitRouting,1.3094629156010231,44900,8192,12,D
DigitRouting,1.3315994798439532,484900,8192,12,C
DigitRouting,1.3315994798439532,44700,8192,12,D
DigitRouting,1.338343407939879,490500,8192,12,C
DigitRouting,1.338343407939879,44000,8192,12,D
DigitRouting,1.332465842550423,445200,8192,12,C
DigitRouting,1.332465842550423,41800,8192,12,D
DigitRouting,1.3484773662551441,444900,8192,12,C
DigitRouting,1.3484773662551441,41600,8192,12,D
DigitRouting,1.342290676716369,442900,8192,12,C
DigitRouting,1.342290676716369,41401,8192,12,D
DigitRouting,1.3540495867768596,417300,8192,12,C
DigitRouting,1.3540495867768596,41400,8192,12,D
DigitRouting,1.3195876288659794,407501,8192,12,C
DigitRouting,1.3195876288659794,43900,8192,12,D
DigitRouting,1.3191626409017714,418001,8192,12,C
DigitRouting,1.3191626409017714,43500,8192,12,D
DigitRouting,1.329438493995456,461100,8192,12,C
DigitRouting,1.329438493995456,42500,8192,12,D
DigitRouting,1.3400948797644365,470499,8192,12,C
DigitRouting,1.3400948797644365,43901,8192,12,D
DigitRouting,1.342290676716369,479200,8192,12,C
DigitRouting,1.342290676716369,44899,8192,12,D
DigitRouting,1.3455978975032852,493800,8192,12,C
DigitRouting,1.3455978975032852,44800,8192,12,D
DigitRouting,1.3264248704663213,463401,8192,12,C
DigitRouting,1.3264248704663213,41400,8192,12,D
DigitRouting,1.3531549388833828,492100,8192,12,C
DigitRouting,1.3531549388833828,42201,8192,12,D
DigitRouting,1.3305181094688971,448000,8192,12,C
DigitRouting,1.3305181094688971,43000,8192,12,D
DigitRouting,1.3553937789543349,485000,8192,12,C
DigitRouting,1.3553937789543349,41900,8192,12,D
DigitRouting,1.3303020461188697,453900,8192,12,C
DigitRouting,1.3303020461188697,46000,8192,12,D
DigitRouting,1.3287915652879156,455999,8192,12,C
DigitRouting,1.3287915652879156,46100,8192,12,D
DigitRouting,1.3044585987261146,427300,8192,12,C
